4317
8.93,-8.407,-6.196,163.38,39.848,60.108
8.93,-8.407,-6.201,163.363,39.838,60.121
8.93,-8.407,-6.201,163.349,39.848,60.136
8.93,-8.402,-6.205,163.332,39.875,60.151
8.934,-8.402,-6.205,163.307,39.902,60.158
8.934,-8.398,-6.209,163.236,39.966,60.135
8.938,-8.394,-6.218,163.191,39.993,60.109
8.938,-8.389,-6.218,163.154,40.021,60.103
8.938,-8.394,-6.218,163.126,40.057,60.13
8.938,-8.394,-6.223,163.089,40.085,60.15
8.938,-8.394,-6.223,163.069,40.094,60.153
8.943,-8.398,-6.227,163.063,40.121,60.152
8.938,-8.398,-6.227,163.061,40.121,60.147
8.938,-8.398,-6.227,163.058,40.131,60.147
8.938,-8.402,-6.227,163.055,40.149,60.151
8.938,-8.402,-6.231,163.056,40.176,60.165
8.938,-8.407,-6.231,163.06,40.204,60.218
8.938,-8.407,-6.236,163.057,40.213,60.226
8.938,-8.407,-6.236,163.054,40.222,60.229
8.938,-8.407,-6.24,163.011,40.24,60.273
8.943,-8.407,-6.24,162.959,40.25,60.297
8.943,-8.402,-6.24,162.91,40.259,60.326
8.947,-8.398,-6.245,162.878,40.24,60.36
8.947,-8.394,-6.249,162.848,40.204,60.394
8.947,-8.394,-6.253,162.802,40.204,60.46
8.952,-8.389,-6.249,162.767,40.222,60.504
8.956,-8.389,-6.253,162.753,40.24,60.528
8.96,-8.385,-6.253,162.739,40.259,60.539
8.96,-8.385,-6.253,162.727,40.268,60.629
8.956,-8.389,-6.258,162.727,40.259,60.749
8.956,-8.394,-6.258,162.742,40.24,60.872
8.956,-8.398,-6.258,162.802,40.24,61.074
8.952,-8.402,-6.258,162.915,40.213,61.423
8.947,-8.416,-6.258,163.076,40.167,61.887
8.943,-8.42,-6.258,163.171,40.149,62.158
8.938,-8.424,-6.258,163.248,40.103,62.371
8.938,-8.429,-6.258,163.325,40.057,62.544
8.934,-8.433,-6.258,163.402,40.012,62.753
8.934,-8.438,-6.258,163.465,39.993,62.863
13.087,-4.28,-9.25,168.289,30.958,-47.978
13.096,-4.285,-9.246,168.363,31.162,-48.019
13.109,-4.298,-9.233,168.415,31.604,-48.208
13.109,-4.298,-9.233,168.415,31.604,-48.208
13.118,-4.311,-9.22,168.503,31.917,-48.259
13.118,-4.324,-9.207,168.564,32.156,-48.268
13.122,-4.342,-9.198,168.58,32.371,-48.269
13.118,-4.368,-9.18,168.573,32.686,-48.275
13.118,-4.373,-9.176,168.564,32.744,-48.289
13.113,-4.417,-9.167,168.439,33.37,-48.497
13.113,-4.43,-9.167,168.404,33.504,-48.538
13.109,-4.46,-9.167,168.318,33.883,-48.667
13.104,-4.496,-9.171,168.36,34.33,-48.806
13.096,-4.535,-9.18,168.597,34.798,-48.816
13.091,-4.562,-9.189,168.789,35.045,-48.724
13.069,-4.623,-9.224,169.479,35.542,-48.26
13.047,-4.698,-9.255,170.376,35.999,-47.513
13.03,-4.777,-9.281,171.232,36.398,-46.659
12.999,-4.86,-9.312,172.068,36.816,-45.766
12.968,-4.944,-9.347,172.962,37.43,-44.819
12.946,-5.005,-9.396,173.655,38.04,-44.146
12.911,-5.076,-9.453,174.292,38.799,-43.508
12.88,-5.146,-9.505,174.853,39.62,-43.041
12.845,-5.203,-9.567,175.131,40.461,-43.049
12.814,-5.251,-9.615,174.838,41.033,-43.557
12.792,-5.291,-9.655,174.612,41.396,-43.905
12.727,-5.414,-9.729,174.928,42.023,-43.821
12.678,-5.524,-9.782,175.977,42.458,-43.102
12.63,-5.647,-9.826,177.241,42.876,-42.157
12.608,-5.704,-9.844,177.874,43.077,-41.673
12.564,-5.814,-9.901,179.23,43.365,-40.785
12.538,-5.889,-9.945,-179.691,43.558,-40.121
12.48,-6.034,-10.015,-177.662,43.838,-38.651
12.463,-6.091,-10.05,-176.932,43.887,-37.988
12.445,-6.174,-10.099,-175.761,43.935,-36.784
12.432,-6.24,-10.143,-174.683,43.887,-35.575
12.423,-6.28,-10.169,-174.046,43.829,-34.798
12.41,-6.35,-10.213,-172.857,43.577,-33.27
12.401,-6.429,-10.266,-171.776,43.068,-31.934
12.393,-6.473,-10.296,-171.314,42.496,-31.4
12.388,-6.491,-10.314,-171.165,42.061,-31.235
12.384,-6.5,-10.332,-171.01,41.47,-31.045
12.384,-6.513,-10.354,-170.816,40.922,-30.8
12.371,-6.539,-10.419,-170.368,39.866,-30.154
12.393,-6.57,-10.446,-169.89,39.285,-29.307
12.41,-6.587,-10.463,-169.504,38.987,-28.638
12.419,-6.592,-10.481,-169.192,38.862,-28.213
12.441,-6.605,-10.507,-168.716,38.808,-27.649
12.458,-6.618,-10.542,-168.331,38.817,-27.248
12.507,-6.636,-10.595,-167.779,39.032,-26.71
12.56,-6.675,-10.622,-167.63,39.403,-26.282
12.577,-6.688,-10.639,-167.697,39.593,-26.155
12.612,-6.71,-10.67,-167.954,40.03,-26.05
12.7,-6.737,-10.679,-169.008,40.599,-26.194
12.7,-6.737,-10.679,-169.008,40.599,-26.194
12.762,-6.697,-10.674,-170.702,40.396,-26.692
12.823,-6.649,-10.661,-172.512,40.406,-27.407
12.854,-6.618,-10.648,-173.423,40.543,-27.833
12.92,-6.579,-10.626,-175.126,40.913,-28.441
12.995,-6.552,-10.586,-177.305,41.386,-28.784
13.056,-6.491,-10.551,-179.681,41.798,-29.159
13.065,-6.482,-10.547,179.915,41.845,-29.203
13.109,-6.425,-10.521,177.223,41.995,-29.876
13.148,-6.403,-10.485,175.654,41.91,-30.886
13.223,-6.368,-10.415,174.506,42.089,-32.532
13.223,-6.368,-10.415,174.506,42.089,-32.532
13.271,-6.354,-10.367,173.978,42.269,-33.86
13.333,-6.337,-10.283,173.273,42.534,-36.49
13.359,-6.311,-10.248,172.752,42.743,-37.923
13.386,-6.28,-10.213,172.011,42.982,-39.244
13.412,-6.249,-10.178,170.793,43.221,-40.672
13.43,-6.223,-10.16,169.874,43.307,-41.456
13.434,-6.218,-10.156,169.608,43.317,-41.667
13.478,-6.148,-10.129,166.882,43.298,-43.674
13.526,-6.064,-10.094,164.209,43.279,-45.55
13.544,-6.029,-10.085,163.264,43.288,-46.169
13.562,-5.99,-10.063,162.569,43.365,-46.592
13.579,-5.972,-10.033,162.297,43.5,-46.766
13.583,-5.963,-10.011,162.215,43.568,-46.809
13.597,-5.95,-9.984,162.115,43.596,-46.899
13.632,-5.919,-9.936,161.778,43.471,-47.031
13.667,-5.889,-9.918,161.547,43.461,-46.888
13.68,-5.875,-9.918,161.449,43.481,-46.786
13.698,-5.84,-9.932,161.01,43.49,-46.698
13.702,-5.827,-9.936,160.633,43.423,-46.751
13.724,-5.81,-9.918,159.515,43.163,-47.075
13.768,-5.761,-9.879,158.443,42.81,-47.664
13.786,-5.722,-9.879,157.564,42.335,-48.361
13.781,-5.704,-9.883,156.898,42.005,-48.897
13.79,-5.656,-9.879,155.021,41.265,-50.378
13.803,-5.616,-9.87,153.923,40.876,-51.187
13.834,-5.55,-9.835,151.728,40.158,-52.66
13.856,-5.476,-9.817,149.811,39.92,-54.139
13.869,-5.423,-9.817,148.532,39.948,-55.209
13.878,-5.392,-9.822,147.885,40.003,-55.801
13.887,-5.339,-9.822,146.981,40.222,-56.915
13.891,-5.309,-9.817,146.333,40.774,-58.111
13.891,-5.278,-9.826,145.814,42.288,-60.063
13.9,-5.265,-9.835,145.592,43.8,-61.974
13.904,-5.26,-9.844,145.536,44.413,-62.892
13.904,-5.234,-9.857,145.506,45.401,-64.785
13.9,-5.212,-9.87,145.427,45.861,-65.965
13.896,-5.216,-9.87,145.11,46.956,-68.741
13.882,-5.234,-9.857,145.361,47.71,-70.894
13.869,-5.243,-9.853,145.84,48.023,-72.713
13.852,-5.243,-9.853,146.069,48.075,-73.79
13.821,-5.234,-9.839,145.952,47.71,-75.618
13.821,-5.234,-9.839,145.952,47.71,-75.618
13.79,-5.221,-9.822,145.096,46.721,-75.531
13.764,-5.181,-9.813,143.93,45.471,-75.419
13.764,-5.155,-9.804,143.419,45.014,-75.69
13.759,-5.133,-9.791,142.753,44.531,-76.178
13.75,-5.124,-9.795,142.362,44.267,-76.523
13.75,-5.102,-9.822,141.673,43.945,-77.583
13.755,-5.102,-9.826,141.6,43.926,-77.728
13.755,-5.08,-9.883,140.799,43.568,-79.446
13.759,-5.067,-9.914,140.207,43.144,-80.591
13.772,-5.049,-9.94,139.569,42.524,-81.733
13.764,-5.041,-9.967,139.153,41.939,-82.418
13.742,-5.045,-10.02,138.658,40.737,-83.199
13.729,-5.054,-10.055,138.463,39.62,-83.493
13.742,-5.054,-10.116,138.108,37.987,-83.374
13.742,-5.054,-10.116,138.108,37.987,-83.374
13.768,-5.063,-10.156,137.424,37.447,-83.094
13.799,-5.058,-10.204,136.318,36.956,-82.547
13.808,-5.084,-10.362,134.301,36.903,-80.111
13.808,-5.084,-10.362,134.301,36.903,-80.111
13.83,-5.12,-10.437,134.004,37.854,-78.522
13.838,-5.137,-10.468,134.028,38.405,-77.804
13.843,-5.146,-10.477,134.02,38.548,-77.624
13.856,-5.181,-10.521,134.026,39.502,-76.951
13.874,-5.208,-10.56,133.907,40.488,-76.814
13.896,-5.234,-10.63,133.72,41.751,-76.901
13.896,-5.234,-10.644,133.704,41.92,-76.894
13.9,-5.269,-10.683,133.574,43.221,-76.839
13.913,-5.313,-10.705,133.504,44.433,-76.745
13.922,-5.335,-10.723,133.522,45.093,-76.651
13.917,-5.344,-10.736,133.582,45.751,-76.576
13.913,-5.357,-10.767,133.867,47.409,-77.105
13.926,-5.383,-10.775,134.337,48.93,-77.782
13.931,-5.41,-10.784,134.922,50.597,-78.597
13.935,-5.423,-10.789,135.217,52.064,-79.623
13.953,-5.427,-10.78,134.513,53.146,-81.172
13.966,-5.427,-10.775,133.834,53.263,-81.751
13.979,-5.418,-10.762,132.677,53.088,-82.221
14.019,-5.344,-10.762,130.457,51.758,-82.509
14.032,-5.317,-10.758,129.844,51.074,-82.676
14.045,-5.295,-10.753,129.19,50.115,-83.089
14.054,-5.278,-10.758,128.822,49.293,-83.638
14.054,-5.265,-10.767,128.663,48.749,-84.112
14.08,-5.225,-10.753,128.33,47.502,-86.311
14.115,-5.181,-10.74,127.849,47.018,-88.789
14.142,-5.164,-10.727,127.238,47.1,-90.545
14.15,-5.159,-10.705,126.663,47.399,-92.088
14.137,-5.15,-10.692,126.415,47.908,-93.666
14.133,-5.142,-10.679,126.63,48.243,-94.594
14.12,-5.168,-10.608,128.806,48.76,-96.112
14.08,-5.186,-10.569,132.443,48.866,-96.382
14.045,-5.19,-10.569,134.827,48.877,-96.48
14.019,-5.203,-10.569,136.386,48.941,-96.713
13.979,-5.208,-10.564,137.941,48.983,-97.192
13.939,-5.19,-10.569,138.881,48.845,-97.685
13.904,-5.168,-10.569,139.46,48.739,-98.121
13.874,-5.142,-10.564,140.021,49.079,-98.769
13.852,-5.142,-10.551,140.663,50.181,-99.513
13.843,-5.146,-10.534,140.972,51.207,-100.033
13.838,-5.15,-10.521,141.257,53.604,-101.141
13.83,-5.12,-10.521,141.038,56.969,-102.875
13.825,-5.084,-10.521,139.66,59.826,-104.934
13.821,-5.019,-10.534,136.227,62.133,-107.824
13.79,-4.944,-10.542,131.184,62.737,-111.271
13.768,-4.869,-10.556,126.563,62.253,-114.629
13.746,-4.75,-10.573,120.627,60.987,-119.301
13.724,-4.614,-10.595,114.392,59.056,-124.445
13.671,-4.496,-10.622,109.619,56.816,-127.731
13.597,-4.395,-10.666,106.569,54.812,-128.679
13.553,-4.311,-10.701,105.219,53.568,-128.943
13.491,-4.21,-10.767,103.802,51.962,-129.364
13.491,-4.21,-10.767,103.802,51.962,-129.364
13.469,-4.162,-10.824,102.327,51.353,-130.25
13.434,-4.144,-10.925,99.581,51.86,-132.492
13.399,-4.17,-11.013,96.845,53.322,-134.793
13.386,-4.184,-11.052,95.785,54.269,-135.703
13.377,-4.21,-11.105,94.545,56.094,-136.88
13.368,-4.254,-11.149,93.796,58.05,-137.767
13.368,-4.258,-11.158,93.653,58.449,-137.989
13.351,-4.346,-11.228,92.039,63.06,-140.819
13.337,-4.39,-11.272,89.484,66.808,-144.762
13.333,-4.443,-11.307,85.393,62.483,-149.939
13.32,-4.469,-11.325,83.348,64.587,-152.332
13.307,-4.504,-11.333,80.265,68.044,-155.89
13.298,-4.526,-11.333,77.951,72.88,-158.462
13.263,-4.522,-11.325,82.708,77.591,-153.595
13.223,-4.513,-11.307,90.84,78.943,-145.077
13.14,-4.452,-11.294,106.961,77.492,-128.011
13.039,-4.377,-11.307,119.372,74.511,-115.015
12.753,-4.263,-11.224,146.001,65.935,-88.908
12.753,-4.263,-11.224,146.001,65.935,-88.908
12.621,-4.153,-11.197,145.668,68.01,-89.701
12.511,-4.061,-11.18,144.429,66.843,-92.082
12.472,-4.012,-11.171,143.253,66.56,-93.732
12.423,-3.964,-11.167,141.97,66.246,-95.358
12.388,-3.924,-11.171,140.802,66.177,-96.612
12.349,-3.867,-11.184,139.319,66.403,-98.175
12.344,-3.858,-11.184,139.152,66.438,-98.363
12.313,-3.678,-11.18,135.412,66.666,-102.408
12.313,-3.678,-11.18,135.412,66.666,-102.408
12.283,-3.59,-11.158,132.813,66.385,-104.786
12.256,-3.476,-11.123,129.6,65.781,-107.178
12.226,-3.379,-11.101,127.35,65.191,-108.187
12.19,-3.23,-11.061,123.827,63.969,-109.332
12.173,-3.125,-11.035,121.864,63.153,-110.174
12.168,-3.067,-11.017,121.008,62.829,-110.664
12.168,-3.041,-11.013,120.658,62.676,-110.865
12.173,-2.971,-10.991,119.627,62.343,-111.544
12.212,-2.861,-10.973,117.93,61.835,-112.712
12.296,-2.764,-10.964,115.62,61.525,-114.432
12.388,-2.685,-10.964,113.177,61.394,-116.147
12.441,-2.641,-10.982,111.747,61.277,-117.021
12.551,-2.571,-11.008,109.172,61.117,-118.541
12.661,-2.531,-11.039,106.863,61.132,-120.04
12.85,-2.483,-11.101,103.372,61.452,-123.093
13.052,-2.439,-11.18,99.81,61.998,-127.031
13.214,-2.439,-11.224,96.531,62.585,-130.613
13.337,-2.435,-11.259,94.189,62.952,-133.162
13.513,-2.399,-11.294,91.308,63.292,-136.475
13.671,-2.36,-11.316,88.809,63.464,-139.312
13.904,-2.338,-11.333,85.272,63.511,-142.766
14.014,-2.325,-11.325,83.787,63.386,-144.023
14.155,-2.316,-11.294,82.112,63.075,-145.055
14.3,-2.29,-11.254,80.903,62.585,-144.936
14.361,-2.272,-11.237,80.488,62.298,-144.503
14.498,-2.219,-11.18,79.456,61.54,-143.292
14.581,-2.175,-11.131,78.801,61.088,-142.294
14.616,-2.162,-11.101,78.54,60.901,-141.72
14.638,-2.118,-11.065,78.682,60.558,-140.149
14.634,-2.07,-11.035,79.152,60.288,-138.344
14.621,-2.03,-11.004,79.436,60.204,-137.231
14.568,-1.978,-10.969,79.892,60.444,-135.582
14.484,-1.929,-10.964,80.995,60.815,-133.752
14.401,-1.89,-10.938,82.461,61.045,-131.882
14.339,-1.876,-10.929,83.479,61.132,-130.683
14.225,-1.824,-10.903,85.714,60.973,-128.309
13.966,-1.674,-10.815,90.692,59.645,-123.59
13.966,-1.674,-10.815,90.692,59.645,-123.59
13.777,-1.6,-10.762,94.544,58.289,-120.096
13.649,-1.551,-10.723,97.138,57.149,-117.799
13.575,-1.516,-10.696,98.576,56.447,-116.514
13.452,-1.446,-10.657,101.052,55.251,-114.386
13.302,-1.384,-10.635,103.638,54.257,-112.062
13.144,-1.354,-10.617,106.025,53.557,-109.85
13.131,-1.354,-10.622,106.236,53.509,-109.647
13.078,-1.349,-10.622,106.939,53.298,-109.005
13.003,-1.336,-10.626,107.892,52.949,-108.134
12.938,-1.327,-10.63,108.599,52.59,-107.517
12.902,-1.323,-10.635,108.935,52.384,-107.199
12.814,-1.323,-10.644,109.58,52.075,-106.643
12.766,-1.31,-10.648,109.873,51.894,-106.61
12.74,-1.292,-10.648,110.051,51.758,-106.666
12.696,-1.27,-10.657,110.365,51.51,-106.828
12.678,-1.252,-10.652,110.355,51.353,-107.216
12.674,-1.239,-10.648,110.242,51.274,-107.569
12.683,-1.208,-10.639,109.557,51.174,-108.929
12.709,-1.2,-10.648,108.84,51.465,-110.09
12.74,-1.195,-10.666,108.456,51.95,-110.83
12.801,-1.191,-10.701,107.999,52.833,-111.838
12.858,-1.191,-10.74,107.016,53.557,-113.277
12.902,-1.195,-10.753,105.777,53.935,-114.779
13.003,-1.204,-10.797,103.21,54.449,-117.743
13.096,-1.217,-10.859,101.428,55.165,-119.979
13.131,-1.222,-10.876,100.835,55.497,-120.839
13.175,-1.217,-10.903,100.007,55.932,-122.086
13.201,-1.204,-10.907,99.493,56.22,-123.01
13.206,-1.2,-10.912,99.36,56.409,-123.445
13.184,-1.191,-10.903,99.531,56.675,-123.782
13.148,-1.187,-10.876,100.012,57.021,-123.808
13.039,-1.191,-10.85,101.763,57.617,-122.958
12.981,-1.182,-10.837,102.8,57.643,-122.421
12.876,-1.151,-10.793,104.597,57.395,-121.547
12.762,-1.125,-10.731,106.352,57.111,-120.612
12.678,-1.112,-10.683,107.585,56.88,-119.818
12.538,-1.094,-10.617,109.553,56.346,-118.355
12.437,-1.077,-10.578,111.198,55.832,-117.133
12.388,-1.072,-10.56,112.146,55.559,-116.432
12.313,-1.059,-10.542,113.62,55.19,-115.283
12.234,-1.055,-10.542,115.208,54.945,-113.89
12.186,-1.05,-10.542,116.319,55.055,-112.795
12.182,-1.05,-10.564,116.865,55.67,-112.073
12.292,-1.05,-10.635,115.767,57.512,-112.904
12.393,-1.059,-10.683,114.184,58.717,-114.154
12.7,-1.09,-10.819,109.291,61.761,-117.815
13.008,-1.138,-10.96,106.766,65.141,-119.514
13.008,-1.138,-10.96,106.766,65.141,-119.514
13.135,-1.2,-11.021,106.145,67.022,-119.756
13.197,-1.217,-11.035,105.356,67.547,-120.543
13.355,-1.182,-11.052,101.629,67.786,-124.927
13.355,-1.182,-11.052,101.629,67.786,-124.927
13.324,-1.165,-11.043,102.584,67.383,-124.144
13.175,-1.129,-10.995,107.811,65.935,-119.26
13.162,-1.129,-10.986,108.322,65.781,-118.77
13.052,-1.116,-10.942,111.722,64.729,-115.451
12.841,-1.081,-10.863,116.867,62.89,-110.445
12.608,-1.028,-10.74,121.392,60.657,-106.506
12.586,-1.024,-10.723,121.824,60.401,-106.159
12.344,-0.976,-10.547,125.251,57.525,-103.61
12.344,-0.976,-10.547,125.251,57.525,-103.61
12.204,-0.958,-10.419,126.941,55.448,-102.43
12.116,-0.94,-10.336,127.788,53.983,-101.814
12.001,-0.914,-10.204,128.714,51.532,-100.926
11.94,-0.914,-10.129,128.958,49.8,-100.164
11.949,-0.936,-10.112,128.673,49.207,-99.769
11.966,-0.949,-10.121,128.413,49.101,-99.661
11.975,-0.949,-10.121,128.346,49.09,-99.659
12.006,-0.967,-10.143,127.967,49.133,-99.666
12.125,-1.011,-10.204,126.669,49.681,-100.15
12.322,-1.077,-10.318,124.609,50.985,-101.432
12.445,-1.103,-10.389,123.31,51.882,-102.354
12.568,-1.134,-10.472,121.953,52.914,-103.223
12.678,-1.165,-10.542,121.577,53.935,-103.477
12.771,-1.191,-10.582,122.244,54.666,-103.153
12.977,-1.217,-10.639,124.414,56.119,-102.024
13.087,-1.244,-10.661,125.536,57.085,-101.285
13.135,-1.248,-10.661,125.87,57.408,-101.16
13.197,-1.266,-10.661,126.13,58.01,-101.069
13.232,-1.288,-10.666,125.574,59.001,-101.611
13.236,-1.288,-10.666,125,59.452,-102.15
13.219,-1.257,-10.622,121.975,60.729,-105.13
13.184,-1.252,-10.56,121.237,59.993,-106.072
12.933,-1.244,-10.397,122.814,56.536,-105.738
12.933,-1.244,-10.397,122.814,56.536,-105.738
12.828,-1.204,-10.314,123.304,54.69,-105.901
12.735,-1.182,-10.239,123.512,53.263,-105.957
12.639,-1.178,-10.16,124.083,52.212,-105.654
12.59,-1.178,-10.085,124.496,51.622,-105.594
12.582,-1.178,-10.042,124.495,51.353,-105.802
12.582,-1.173,-10.015,124.357,51.252,-106.045
12.586,-1.173,-10.011,124.328,51.23,-106.11
12.608,-1.169,-9.976,123.987,51.219,-106.581
12.625,-1.165,-9.962,123.839,51.263,-106.77
12.656,-1.165,-9.958,123.97,51.42,-106.774
12.836,-1.213,-9.976,128.804,53.193,-103.277
12.929,-1.261,-9.993,132.075,54.642,-100.651
13.012,-1.318,-10.015,134.459,56.082,-98.506
13.074,-1.375,-10.042,136.156,57.072,-96.745
13.271,-1.411,-10.099,139.142,57.46,-94.283
13.443,-1.349,-10.112,135.627,59.645,-97.901
13.619,-1.358,-10.151,127.604,62.768,-104.544
13.68,-1.375,-10.156,125.623,63.261,-106.212
13.715,-1.389,-10.151,125.218,63.199,-106.653
13.729,-1.389,-10.147,124.972,63.277,-106.969
13.733,-1.393,-10.125,123.989,64.226,-108.155
13.715,-1.384,-10.094,124.265,64.631,-108.254
13.636,-1.367,-10.033,127.312,64.081,-106.242
13.535,-1.384,-9.98,131.109,62.983,-103.383
13.364,-1.446,-9.892,135.973,60.133,-99.395
13.364,-1.446,-9.892,135.973,60.133,-99.395
13.214,-1.384,-9.729,136.48,55.832,-99.534
13.087,-1.292,-9.558,134.37,52.212,-101.563
13.017,-1.257,-9.466,132.757,50.4,-102.7
12.981,-1.235,-9.409,131.587,49.143,-103.512
12.955,-1.208,-9.356,130.477,47.762,-104.397
12.955,-1.195,-9.338,130.076,47.244,-104.813
12.955,-1.195,-9.334,129.997,47.151,-104.897
12.977,-1.2,-9.312,129.62,46.762,-105.495
12.999,-1.208,-9.308,129.648,46.844,-105.572
13.078,-1.239,-9.33,130.686,47.296,-104.884
13.192,-1.301,-9.4,133.53,48.485,-102.272
13.258,-1.354,-9.461,135.616,49.465,-100.159
13.395,-1.441,-9.598,138.944,51.398,-96.676
13.605,-1.49,-9.708,138.767,54.957,-96.298
13.781,-1.525,-9.773,135.239,57.434,-98.808
13.856,-1.547,-9.804,132.577,58.209,-100.779
13.953,-1.538,-9.826,128.597,58.704,-104.242
14.001,-1.525,-9.831,126.779,58.596,-105.964
14.115,-1.481,-9.778,123.194,58.395,-109.655
14.115,-1.481,-9.778,123.194,58.395,-109.655
14.111,-1.477,-9.751,123.284,58.61,-109.731
14.093,-1.485,-9.721,124.047,58.92,-109.193
13.935,-1.538,-9.606,129.577,59.042,-104.798
13.825,-1.538,-9.545,132.41,57.787,-102.543
13.61,-1.477,-9.387,134.436,52.786,-101.41
13.526,-1.415,-9.233,131.532,48.654,-103.987
13.518,-1.415,-9.207,131.093,48.201,-104.349
13.408,-1.349,-9.026,128.877,44.905,-106.411
13.337,-1.318,-8.917,128.592,43.288,-106.876
13.289,-1.31,-8.855,128.744,42.477,-106.818
13.17,-1.288,-8.679,129.547,39.93,-105.893
13.17,-1.288,-8.679,129.547,39.93,-105.893
13.166,-1.288,-8.653,129.669,39.366,-105.441
13.175,-1.292,-8.653,129.625,39.276,-105.316
13.192,-1.301,-8.662,129.506,39.321,-105.291
13.236,-1.314,-8.688,129.266,39.666,-105.356
13.412,-1.38,-8.855,128.723,41.817,-105.32
13.513,-1.402,-8.934,128.401,43.096,-105.468
13.526,-1.406,-8.947,128.324,43.307,-105.489
13.619,-1.433,-9.04,127.786,44.521,-105.614
13.742,-1.45,-9.158,126.687,45.821,-106.057
13.816,-1.459,-9.215,125.86,46.487,-106.523
13.931,-1.472,-9.277,124.851,47.544,-107.209
14.08,-1.499,-9.325,123.996,48.675,-107.983
14.164,-1.499,-9.33,123.363,49.293,-108.689
14.172,-1.507,-9.316,123.303,49.702,-108.828
14.15,-1.525,-9.294,123.675,50.061,-108.587
14.137,-1.529,-9.277,124.076,50.279,-108.362
14.08,-1.525,-9.101,127.342,51.297,-106.645
13.882,-1.569,-9.018,131.463,50.653,-103.327
13.755,-1.564,-8.903,133.568,49.24,-102.001
13.667,-1.556,-8.78,134.501,47.616,-101.597
13.566,-1.542,-8.552,134.366,44.777,-102.11
13.482,-1.521,-8.42,133.391,42.193,-102.873
13.39,-1.494,-8.279,132.259,39.575,-103.594
13.311,-1.477,-8.139,131.944,37.491,-103.716
13.271,-1.472,-8.033,131.912,36.146,-103.543
13.254,-1.477,-7.976,132.029,35.456,-103.282
13.245,-1.49,-7.923,132.459,34.942,-102.741
13.25,-1.503,-7.897,133.043,34.764,-102.225
13.285,-1.521,-7.888,134.325,34.874,-101.484
